Date,price,position,pnl,cum
2016-07-15 00:00:00-04:00,126.83999633789062,1.0,-0.003848311365095225,0.6061864423390887
2016-07-18 00:00:00-04:00,127.04000091552734,0.0,-0.001,0.6055802558967496
2016-07-19 00:00:00-04:00,127.20999908447266,1.0,0.0003381467862105811,0.6057850309140738
2016-07-20 00:00:00-04:00,125.38999938964844,1.0,-0.014307049036417885,0.5971180347712581
2016-07-21 00:00:00-04:00,127.3000030517578,0.0,-0.001,0.5965209167364869
2016-07-22 00:00:00-04:00,126.3499984741211,1.0,-0.008462722347700624,0.5914727258435502
2016-07-25 00:00:00-04:00,125.47000122070312,1.0,-0.006964758718206121,0.5873532610196501
2016-07-26 00:00:00-04:00,126.0,0.0,-0.001,0.5867659077586305
2016-07-27 00:00:00-04:00,128.02999877929688,1.0,0.015111101422991102,0.5956325869023245
2016-07-28 00:00:00-04:00,127.66000366210938,1.0,-0.002889909558035031,0.5939112625963583
2016-07-29 00:00:00-04:00,128.97999572753906,0.0,-0.001,0.593317351333762
2016-08-01 00:00:00-04:00,129.22000122070312,1.0,0.0008607962561190128,0.5938280766884806
2016-08-02 00:00:00-04:00,130.27000427246094,0.0,-0.001,0.5932342486117921
2016-08-03 00:00:00-04:00,129.64999389648438,1.0,-0.005759425467430023,0.5898175601721856
2016-08-04 00:00:00-04:00,129.8699951171875,1.0,0.0016968857004249216,0.5908184131559012
2016-08-05 00:00:00-04:00,127.5500030517578,1.0,-0.01786395743940905,0.5802640581688651
2016-08-08 00:00:00-04:00,127.44000244140624,0.0,-0.001,0.5796837941106961
2016-08-09 00:00:00-04:00,127.95999908447266,0.0,0.0,0.5796837941106961
2016-08-10 00:00:00-04:00,128.55999755859375,1.0,0.0036889534105498676,0.5818222206200213
2016-08-11 00:00:00-04:00,127.66999816894533,1.0,-0.0069228329694296376,0.5777943625687663
2016-08-12 00:00:00-04:00,127.4000015258789,1.0,-0.002114801025603019,0.5765724424582181
2016-08-15 00:00:00-04:00,127.83999633789062,1.0,0.0034536484045673,0.5785637209542315
2016-08-16 00:00:00-04:00,128.47000122070312,1.0,0.0049280733796905896,0.5814149254259208
2016-08-17 00:00:00-04:00,128.5,1.0,0.0002335080486637331,0.5815506904906209
2016-08-18 00:00:00-04:00,129.11000061035156,1.0,0.004747086461879935,0.5843113619003458
2016-08-19 00:00:00-04:00,127.97000122070312,1.0,-0.008829675348611454,0.5791520822722608
2016-08-22 00:00:00-04:00,127.77999877929688,0.0,-0.001,0.5785729301899886
2016-08-23 00:00:00-04:00,127.76000213623048,1.0,-0.0011564927473581834,0.577903814792406
2016-08-24 00:00:00-04:00,126.33999633789062,1.0,-0.01111463505476229,0.5714806247942336
2016-08-25 00:00:00-04:00,126.2300033569336,0.0,-0.001,0.5709091441694393
2016-08-26 00:00:00-04:00,126.0500030517578,1.0,-0.0024259708499477775,0.5695241352277156
2016-08-29 00:00:00-04:00,126.3000030517578,0.0,-0.001,0.5689546110924879
2016-08-30 00:00:00-04:00,125.02999877929688,1.0,-0.011055457179525718,0.5626645577524612
2016-08-31 00:00:00-04:00,124.77999877929688,1.0,-0.001999520134694288,0.5615394986401563
2016-09-01 00:00:00-04:00,125.29000091552734,1.0,0.0040872106204499214,0.5638346288428004
2016-09-02 00:00:00-04:00,126.56999969482422,1.0,0.010216288370529014,0.5695949260043487
2016-09-06 00:00:00-04:00,128.7100067138672,1.0,0.016907695537669243,0.5792254635930315
2016-09-07 00:00:00-04:00,128.27000427246094,0.0,-0.001,0.5786462381294385
2016-09-08 00:00:00-04:00,127.58999633789062,0.0,-0.0,0.5786462381294385
2016-09-09 00:00:00-04:00,126.75,0.0,-0.0,0.5786462381294385
2016-09-12 00:00:00-04:00,126.58999633789062,0.0,-0.0,0.5786462381294385
2016-09-13 00:00:00-04:00,125.75,0.0,-0.0,0.5786462381294385
2016-09-14 00:00:00-04:00,126.18000030517578,1.0,0.0024194855282367875,0.5800462643285614
2016-09-15 00:00:00-04:00,125.37000274658205,1.0,-0.006419381491794995,0.5763227260749458
2016-09-16 00:00:00-04:00,125.05999755859376,1.0,-0.00247272219188599,0.574897640080492
2016-09-19 00:00:00-04:00,125.31999969482422,0.0,-0.001,0.5743227424404116
2016-09-20 00:00:00-04:00,125.44000244140624,0.0,0.0,0.5743227424404116
2016-09-21 00:00:00-04:00,127.2699966430664,1.0,0.013588601451239302,0.5821269852918172
2016-09-22 00:00:00-04:00,127.56999969482422,1.0,0.00235721740921524,0.583499185155921
2016-09-23 00:00:00-04:00,127.6500015258789,0.0,-0.001,0.5829156859707652
2016-09-26 00:00:00-04:00,127.5500030517578,1.0,-0.0017833801247612016,0.5818761257219933
2016-09-27 00:00:00-04:00,126.62000274658205,0.0,-0.001,0.5812942495962713
2016-09-28 00:00:00-04:00,126.22000122070312,0.0,-0.0,0.5812942495962713
2016-09-29 00:00:00-04:00,126.06999969482422,0.0,-0.0,0.5812942495962713
2016-09-30 00:00:00-04:00,125.63999938964844,0.0,-0.0,0.5812942495962713
2016-10-03 00:00:00-04:00,125.31999969482422,0.0,-0.0,0.5812942495962713
2016-10-04 00:00:00-04:00,120.97000122070312,1.0,-0.035711127391590214,0.56053557659694
2016-10-05 00:00:00-04:00,120.77999877929688,1.0,-0.0015706575141682944,0.5596551671815994
2016-10-06 00:00:00-04:00,119.66000366210938,1.0,-0.009273018119780652,0.5544654746754956
2016-10-07 00:00:00-04:00,119.73999786376952,0.0,-0.001,0.55391100920082
2016-10-10 00:00:00-04:00,120.16000366210938,0.0,0.0,0.55391100920082
2016-10-11 00:00:00-04:00,119.5500030517578,1.0,-0.006076569505331419,0.550545130453643
2016-10-12 00:00:00-04:00,119.73999786376952,1.0,0.0015892497462293154,0.5514200841625042
2016-10-13 00:00:00-04:00,120.02999877929688,1.0,0.002421921836488483,0.5527555805054157
2016-10-14 00:00:00-04:00,119.36000061035156,1.0,-0.0055819226506638175,0.5496701416103117
2016-10-17 00:00:00-04:00,119.68000030517578,1.0,0.0026809625769763645,0.5511437866896503
2016-10-18 00:00:00-04:00,120.41999816894533,1.0,0.006183137214928136,0.5545515843479074
2016-10-19 00:00:00-04:00,121.11000061035156,1.0,0.0057299655530487215,0.5577291458236096
2016-10-20 00:00:00-04:00,120.73999786376952,1.0,-0.0030550965627723636,0.5560252294272459
2016-10-21 00:00:00-04:00,120.83000183105467,1.0,0.0007454362173064943,0.5564397107709971
2016-10-24 00:00:00-04:00,120.55999755859376,0.0,-0.001,0.5558832710602261
2016-10-25 00:00:00-04:00,121.47000122070312,1.0,0.006548139354159211,0.5595232721837743
2016-10-26 00:00:00-04:00,120.79000091552734,1.0,-0.00559809251948773,0.556391009139283
2016-10-27 00:00:00-04:00,121.01000213623048,1.0,0.0018213529185830968,0.5574043935276521
2016-10-28 00:00:00-04:00,121.58000183105467,1.0,0.0047103519110964776,0.5600299643779587
2016-10-31 00:00:00-04:00,121.94000244140624,1.0,0.0029610183001298473,0.5616882233511029
2016-11-01 00:00:00-04:00,122.7300033569336,1.0,0.006478603409139305,0.5653271785897788
2016-11-02 00:00:00-04:00,123.63999938964844,1.0,0.007414617516698918,0.5695188633908165
2016-11-03 00:00:00-04:00,124.3000030517578,1.0,0.005338107937297609,0.5725590165559237
2016-11-04 00:00:00-04:00,124.38999938964844,1.0,0.0007240252267184388,0.5729735637276953
2016-11-07 00:00:00-05:00,122.1500015258789,0.0,-0.001,0.5724005901639676
2016-11-08 00:00:00-05:00,121.63999938964844,0.0,-0.0,0.5724005901639676
2016-11-09 00:00:00-05:00,121.55999755859376,1.0,-0.0016576934516285826,0.5714517254539444
2016-11-10 00:00:00-05:00,119.75,0.0,-0.001,0.5708802737284905
2016-11-11 00:00:00-05:00,117.0999984741211,1.0,-0.02312944906788228,0.5576761275134287
2016-11-14 00:00:00-05:00,116.11000061035156,1.0,-0.008454294420749409,0.5529613693400067
2016-11-15 00:00:00-05:00,117.12000274658205,1.0,0.008698666186558013,0.5577713957059575
2016-11-16 00:00:00-05:00,116.7699966430664,1.0,-0.002988440021410854,0.5561045293442316
2016-11-17 00:00:00-05:00,116.16999816894533,1.0,-0.005138293152093798,0.5532471012492538
2016-11-18 00:00:00-05:00,115.1500015258789,1.0,-0.008780207102896287,0.5483894771212083
2016-11-21 00:00:00-05:00,115.58000183105467,1.0,0.0037342622620732957,0.5504373072505402
2016-11-22 00:00:00-05:00,115.54000091552734,1.0,-0.00034608855246254233,0.5502468071996525
2016-11-23 00:00:00-05:00,113.25,1.0,-0.019819983532816443,0.5393409245419706
2016-11-25 00:00:00-05:00,112.61000061035156,1.0,-0.005651208738617575,0.536292996396105
2016-11-28 00:00:00-05:00,113.8000030517578,0.0,-0.001,0.5357567033997088
2016-11-29 00:00:00-05:00,113.2699966430664,1.0,-0.00565734968785847,0.5327257403809624
2016-11-30 00:00:00-05:00,111.75,1.0,-0.013419234467324848,0.525576968764011
2016-12-01 00:00:00-05:00,111.54000091552734,1.0,-0.0018791864382340373,0.5245893116520616
2016-12-02 00:00:00-05:00,112.13999938964844,1.0,0.005379222424209074,0.5274111942408007
2016-12-05 00:00:00-05:00,111.54000091552734,1.0,-0.005350441210868029,0.5245893116520617
2016-12-06 00:00:00-05:00,111.43000030517578,1.0,-0.0009861987578327902,0.524071962324538
2016-12-07 00:00:00-05:00,111.83000183105467,1.0,0.0035897112517579988,0.5259532293444253
2016-12-08 00:00:00-05:00,111.56999969482422,1.0,-0.0023249765892273677,0.5247304003991711
2016-12-09 00:00:00-05:00,110.4000015258789,1.0,-0.010486673587394413,0.5192277239688022
2016-12-12 00:00:00-05:00,110.81999969482422,1.0,0.003804331187865717,0.5212030381927013
2016-12-13 00:00:00-05:00,110.4499969482422,1.0,-0.0033387723118654122,0.5194628599199234
2016-12-14 00:00:00-05:00,108.83000183105467,1.0,-0.014667226454942117,0.511843780518546
2016-12-15 00:00:00-05:00,107.33999633789062,1.0,-0.013691128072175318,0.5048360617665202
2016-12-16 00:00:00-05:00,108.0500030517578,1.0,0.006614558767378487,0.5081753295649667
2016-12-19 00:00:00-05:00,108.58999633789062,1.0,0.004997623978540311,0.5107149987773032
2016-12-20 00:00:00-05:00,107.79000091552734,1.0,-0.007367118973593101,0.5069525006197123
2016-12-21 00:00:00-05:00,107.8499984741211,1.0,0.0005566152526592649,0.507234678113931
2016-12-22 00:00:00-05:00,107.58999633789062,1.0,-0.0024107755207141146,0.5060118491686766
2016-12-23 00:00:00-05:00,107.93000030517578,1.0,0.0031601819765598727,0.5076109386943451
2016-12-27 00:00:00-05:00,108.55999755859376,1.0,0.005837091185366905,0.5105739100301937
2016-12-28 00:00:00-05:00,108.86000061035156,1.0,0.0027634769574849116,0.5119848692656551
2016-12-29 00:00:00-05:00,110.29000091552734,1.0,0.01313614088883086,0.5187103746412784
2016-12-30 00:00:00-05:00,109.61000061035156,1.0,-0.006165566230220687,0.5155122314721251
2017-01-03 00:00:00-05:00,110.47000122070312,1.0,0.00784600497730814,0.5195569430061187
2017-01-04 00:00:00-05:00,110.86000061035156,1.0,0.0035303646722089077,0.5213911684829083
2017-01-05 00:00:00-05:00,112.58000183105467,1.0,0.015515074970534615,0.5294805915508953
2017-01-06 00:00:00-05:00,111.75,1.0,-0.007372551230725999,0.5255769687640113
2017-01-09 00:00:00-05:00,112.66999816894533,1.0,0.008232645807116912,0.5299038577922235
2017-01-10 00:00:00-05:00,113.1500015258789,0.0,-0.001,0.5293739539344313
2017-01-11 00:00:00-05:00,113.5,0.0,0.0,0.5293739539344313
2017-01-12 00:00:00-05:00,113.91000366210938,0.0,0.0,0.5293739539344313
2017-01-13 00:00:00-05:00,114.20999908447266,0.0,0.0,0.5293739539344313
2017-01-17 00:00:00-05:00,115.8499984741211,0.0,0.0,0.5293739539344313
2017-01-18 00:00:00-05:00,114.87000274658205,0.0,-0.0,0.5293739539344313
2017-01-19 00:00:00-05:00,114.7699966430664,0.0,-0.0,0.5293739539344313
2017-01-20 00:00:00-05:00,115.0500030517578,0.0,0.0,0.5293739539344313
2017-01-23 00:00:00-05:00,115.79000091552734,0.0,0.0,0.5293739539344313
2017-01-24 00:00:00-05:00,115.2699966430664,0.0,-0.0,0.5293739539344313
2017-01-25 00:00:00-05:00,114.31999969482422,1.0,-0.009241493674922663,0.5244817478874775
2017-01-26 00:00:00-05:00,113.26000213623048,1.0,-0.009272197003353577,0.5196186497964016
2017-01-27 00:00:00-05:00,113.48999786376952,1.0,0.0020306880028342356,0.520673833154592
2017-01-30 00:00:00-05:00,113.97000122070312,1.0,0.004229477187142061,0.5228760112538612
2017-01-31 00:00:00-05:00,115.5500030517578,0.0,-0.001,0.5223531352426073
2017-02-01 00:00:00-05:00,115.1999969482422,1.0,-0.004029044519876178,0.520248551205618
2017-02-02 00:00:00-05:00,115.83999633789062,0.0,-0.001,0.5197283026544124
2017-02-03 00:00:00-05:00,116.12999725341795,1.0,0.0015034610211953634,0.5205096938990654
2017-02-06 00:00:00-05:00,117.6999969482422,0.0,-0.001,0.5199891842051664
2017-02-07 00:00:00-05:00,117.45999908447266,1.0,-0.0030390643159921007,0.5184089036307467
2017-02-08 00:00:00-05:00,118.19000244140624,1.0,0.006214910289660258,0.5216307684601729
2017-02-09 00:00:00-05:00,117.29000091552734,1.0,-0.007614870186038569,0.5176586178733051
2017-02-10 00:00:00-05:00,117.5999984741211,1.0,0.0026430007347089113,0.5190267899806726
2017-02-13 00:00:00-05:00,116.8000030517578,1.0,-0.00680268225121905,0.515496015648564
2017-02-14 00:00:00-05:00,116.93000030517578,1.0,0.0011129901542927811,0.516069757638558
2017-02-15 00:00:00-05:00,117.4499969482422,1.0,0.004447076385096116,0.5183647592708147
2017-02-16 00:00:00-05:00,118.08000183105467,0.0,-0.001,0.5178463945115439
2017-02-17 00:00:00-05:00,117.68000030517578,1.0,-0.004387546745224457,0.5155743192487786
2017-02-21 00:00:00-05:00,117.75,1.0,0.000594830851824435,0.5158809987602762
2017-02-22 00:00:00-05:00,117.91000366210938,1.0,0.0013588421410561935,0.5165819996011618
2017-02-23 00:00:00-05:00,118.94000244140624,0.0,-0.001,0.5160654176015607
2017-02-24 00:00:00-05:00,119.6999969482422,1.0,0.005389730042341002,0.5188468708866211
2017-02-27 00:00:00-05:00,119.12000274658205,1.0,-0.004845398633643638,0.5163328509673567
2017-02-28 00:00:00-05:00,119.2300033569336,1.0,0.0009234436519076628,0.5168096552608539
2017-03-01 00:00:00-05:00,119.05999755859376,1.0,-0.0014258642418292222,0.5160727548535853
2017-03-02 00:00:00-05:00,117.58000183105467,1.0,-0.012430671576410313,0.509657623928467
2017-03-03 00:00:00-05:00,117.51000213623048,1.0,-0.0005953367386808406,0.5093542060207936
2017-03-06 00:00:00-05:00,116.72000122070312,1.0,-0.006722839768239508,0.505929899308437
2017-03-07 00:00:00-05:00,115.77999877929688,1.0,-0.008053482107396648,0.5018554019167595
2017-03-08 00:00:00-05:00,115.05999755859376,1.0,-0.0062187012290058075,0.4987345131120765
2017-03-09 00:00:00-05:00,114.47000122070312,1.0,-0.005127727710842245,0.4961771383288383
2017-03-10 00:00:00-05:00,114.72000122070312,0.0,-0.001,0.4956809611905095
2017-03-13 00:00:00-04:00,114.73999786376952,0.0,0.0,0.4956809611905095
2017-03-14 00:00:00-04:00,114.12000274658205,1.0,-0.006403478549159346,0.49250687878829935
2017-03-15 00:00:00-04:00,116.25,0.0,-0.001,0.49201437190951103
2017-03-16 00:00:00-04:00,116.7300033569336,1.0,0.003129061134912737,0.4935539149584716
2017-03-17 00:00:00-04:00,116.98999786376952,0.0,-0.001,0.49306036104351314
2017-03-20 00:00:00-04:00,117.51000213623048,0.0,0.0,0.49306036104351314
2017-03-21 00:00:00-04:00,118.54000091552734,0.0,0.0,0.49306036104351314
2017-03-22 00:00:00-04:00,118.83000183105467,0.0,0.0,0.49306036104351314
2017-03-23 00:00:00-04:00,118.66999816894533,0.0,-0.0,0.49306036104351314
2017-03-24 00:00:00-04:00,118.86000061035156,1.0,0.000601099219161739,0.49335673924153606
2017-03-27 00:00:00-04:00,119.52999877929688,1.0,0.005636868294673025,0.49613772620292995
2017-03-28 00:00:00-04:00,119.04000091552734,1.0,-0.004099371444605038,0.4941038733755424
2017-03-29 00:00:00-04:00,119.33000183105467,1.0,0.002436163586163831,0.4953075912396424
2017-03-30 00:00:00-04:00,118.47000122070312,1.0,-0.007206910225050711,0.49173795389579217
2017-03-31 00:00:00-04:00,118.72000122070312,1.0,0.0021102388572973307,0.49277563843371097
2017-04-03 00:00:00-04:00,119.3499984741211,0.0,-0.001,0.4922828627952773
2017-04-04 00:00:00-04:00,119.62000274658205,0.0,0.0,0.4922828627952773
2017-04-05 00:00:00-04:00,119.62000274658205,1.0,-0.001,0.491790579932482
2017-04-06 00:00:00-04:00,119.18000030517578,1.0,-0.003678334988324816,0.48998160943538777
2017-04-07 00:00:00-04:00,119.45999908447266,1.0,0.0023493772325884343,0.4911327610729823
2017-04-10 00:00:00-04:00,119.45999908447266,1.0,0.0,0.4911327610729823
2017-04-11 00:00:00-04:00,121.19000244140624,1.0,0.014481863135711759,0.4982452785003055
2017-04-12 00:00:00-04:00,122.0199966430664,1.0,0.006848701913851896,0.5016576118927382
2017-04-13 00:00:00-04:00,122.5999984741211,1.0,0.004753334264967268,0.5040421582086295
2017-04-17 00:00:00-04:00,122.23999786376952,1.0,-0.0029363834815019363,0.5025620971412851
2017-04-18 00:00:00-04:00,122.81999969482422,1.0,0.004744779460001958,0.5049466434571765
2017-04-19 00:00:00-04:00,121.7300033569336,1.0,-0.008874746300268521,0.500465370101322
2017-04-20 00:00:00-04:00,121.95999908447266,1.0,0.0018893922713916211,0.5014109455036906
2017-04-21 00:00:00-04:00,122.30999755859376,1.0,0.002869780885113693,0.5028498850506838
2017-04-24 00:00:00-04:00,121.4800033569336,1.0,-0.0067859882121455994,0.49943755165825116
2017-04-25 00:00:00-04:00,120.25,1.0,-0.010125150830952667,0.4943806711170696
2017-04-26 00:00:00-04:00,120.83999633789062,0.0,-0.001,0.49388629044595256
2017-04-27 00:00:00-04:00,120.38999938964844,1.0,-0.004723907331012466,0.49155321737782837
2017-04-28 00:00:00-04:00,120.7699966430664,1.0,0.0031563855415273068,0.493104748846051
2017-05-01 00:00:00-04:00,119.66999816894533,1.0,-0.00910820985920957,0.4886134473109883
2017-05-02 00:00:00-04:00,119.6500015258789,0.0,-0.001,0.48812483386367733
2017-05-03 00:00:00-04:00,117.9800033569336,1.0,-0.01495736019764371,0.4808237749021633
2017-05-04 00:00:00-04:00,116.79000091552734,1.0,-0.010086475737808298,0.47597395756245126
2017-05-05 00:00:00-04:00,117.01000213623048,0.0,-0.001,0.4754979836048888
2017-05-08 00:00:00-04:00,116.75,0.0,-0.0,0.4754979836048888
2017-05-09 00:00:00-04:00,116.0500030517578,1.0,-0.006995691205500697,0.4721715465427508
2017-05-10 00:00:00-04:00,116.04000091552734,0.0,-0.001,0.471699374996208
2017-05-11 00:00:00-04:00,116.5,0.0,0.0,0.471699374996208
2017-05-12 00:00:00-04:00,116.83000183105467,0.0,0.0,0.471699374996208
2017-05-15 00:00:00-04:00,117.13999938964844,0.0,0.0,0.471699374996208
2017-05-16 00:00:00-04:00,117.6500015258789,0.0,0.0,0.471699374996208
2017-05-17 00:00:00-04:00,119.79000091552734,1.0,0.017189539837597967,0.47980767019407533
2017-05-18 00:00:00-04:00,118.80999755859376,1.0,-0.008181011348556977,0.4758823581990929
2017-05-19 00:00:00-04:00,119.4000015258789,0.0,-0.001,0.4754064758408938
2017-05-22 00:00:00-04:00,119.9000015258789,0.0,0.0,0.4754064758408938
2017-05-23 00:00:00-04:00,119.13999938964844,1.0,-0.007338633249028169,0.4719176420704845
2017-05-24 00:00:00-04:00,119.61000061035156,1.0,0.003944948993712671,0.4737793330976857
2017-05-25 00:00:00-04:00,119.4800033569336,1.0,-0.0010868426783263718,0.4732644094983661
2017-05-26 00:00:00-04:00,120.54000091552734,0.0,-0.001,0.47279114508886777
2017-05-30 00:00:00-04:00,120.13999938964844,0.0,-0.0,0.47279114508886777
2017-05-31 00:00:00-04:00,120.62000274658205,1.0,0.002995366733579031,0.47420732795679776
2017-06-01 00:00:00-04:00,120.72000122070312,1.0,0.0008290372396291268,0.47460046349097895
2017-06-02 00:00:00-04:00,121.61000061035156,0.0,-0.001,0.474125863027488
2017-06-05 00:00:00-04:00,121.7300033569336,0.0,0.0,0.474125863027488
2017-06-06 00:00:00-04:00,123.0999984741211,1.0,0.010254375087548673,0.47898772746567964
2017-06-07 00:00:00-04:00,122.4499969482422,1.0,-0.0052802724121523426,0.47645854178258307
2017-06-08 00:00:00-04:00,121.6500015258789,1.0,-0.0065332416684456,0.47334572298412225
2017-06-09 00:00:00-04:00,120.54000091552734,1.0,-0.00912454251071615,0.469026659812488
2017-06-12 00:00:00-04:00,120.36000061035156,1.0,-0.0014932827593217013,0.46832627038772773
2017-06-13 00:00:00-04:00,120.4800033569336,1.0,0.0009970317877492363,0.4687932065663423
2017-06-14 00:00:00-04:00,119.81999969482422,1.0,-0.00547811789275976,0.46622510211344703
2017-06-15 00:00:00-04:00,119.31999969482422,1.0,-0.004172926066378535,0.46427957923203783
2017-06-16 00:00:00-04:00,119.33999633789062,0.0,-0.001,0.46381529965280577
2017-06-19 00:00:00-04:00,118.43000030517578,1.0,-0.008625239321596312,0.4598147816922824
2017-06-20 00:00:00-04:00,118.18000030517578,0.0,-0.001,0.45935496691059013
2017-06-21 00:00:00-04:00,118.5199966430664,0.0,0.0,0.45935496691059013
2017-06-22 00:00:00-04:00,118.91999816894533,0.0,0.0,0.45935496691059013
2017-06-23 00:00:00-04:00,119.43000030517578,0.0,0.0,0.45935496691059013
2017-06-26 00:00:00-04:00,118.36000061035156,1.0,-0.009959220397639523,0.4547801495543772
2017-06-27 00:00:00-04:00,118.80999755859376,0.0,-0.001,0.4543253694048228
2017-06-28 00:00:00-04:00,118.9000015258789,0.0,0.0,0.4543253694048228
2017-06-29 00:00:00-04:00,118.31999969482422,0.0,-0.0,0.4543253694048228
2017-06-30 00:00:00-04:00,118.0199966430664,0.0,-0.0,0.4543253694048228
2017-07-03 00:00:00-04:00,116.08999633789062,1.0,-0.017353163532217164,0.44644138697270597
2017-07-05 00:00:00-04:00,116.5199966430664,0.0,-0.001,0.44599494558573327
2017-07-06 00:00:00-04:00,116.47000122070312,0.0,-0.0,0.44599494558573327
2017-07-07 00:00:00-04:00,115.27999877929688,1.0,-0.011217244173899132,0.44099211138077327
2017-07-10 00:00:00-04:00,115.47000122070312,0.0,-0.001,0.4405511192693925
2017-07-11 00:00:00-04:00,115.62000274658205,0.0,0.0,0.4405511192693925
2017-07-12 00:00:00-04:00,116.02999877929688,0.0,0.0,0.4405511192693925
2017-07-13 00:00:00-04:00,115.81999969482422,1.0,-0.002809868884615762,0.43931322838727477
2017-07-14 00:00:00-04:00,116.7699966430664,0.0,-0.001,0.4388739151588875
2017-07-17 00:00:00-04:00,117.29000091552734,1.0,0.0034532353122390677,0.44038945006033486
2017-07-18 00:00:00-04:00,118.11000061035156,1.0,0.006991215691223296,0.4434683076938459
2017-07-19 00:00:00-04:00,118.08000183105467,0.0,-0.001,0.443024839386152
2017-07-20 00:00:00-04:00,118.23999786376952,0.0,0.0,0.443024839386152
2017-07-21 00:00:00-04:00,119.26000213623048,1.0,0.007626558617128577,0.44640359429257453
2017-07-24 00:00:00-04:00,119.30999755859376,0.0,-0.001,0.44595719069828194
2017-07-25 00:00:00-04:00,118.91999816894533,0.0,-0.0,0.44595719069828194
2017-07-26 00:00:00-04:00,119.87999725341795,1.0,0.007072646310579357,0.44911128817775053
2017-07-27 00:00:00-04:00,119.79000091552734,1.0,-0.0007507202198242524,0.44877413125276416
2017-07-28 00:00:00-04:00,120.69000244140624,1.0,0.00751316068954333,0.4521458434141764
2017-07-31 00:00:00-04:00,120.75,0.0,-0.001,0.4516936975707622
2017-08-01 00:00:00-04:00,120.6500015258789,1.0,-0.0018281447132181263,0.45086793612555426
2017-08-02 00:00:00-04:00,120.4000015258789,1.0,-0.002072109381170417,0.4499336884454396
2017-08-03 00:00:00-04:00,120.58999633789062,1.0,0.0015780299800982611,0.45064369729486264
2017-08-04 00:00:00-04:00,119.6500015258789,1.0,-0.007794965092940864,0.4471309454050954
2017-08-07 00:00:00-04:00,119.51000213623048,1.0,-0.0011700742821816323,0.44660776898510934
2017-08-08 00:00:00-04:00,119.86000061035156,1.0,0.0029286123995053703,0.4479157100350746
2017-08-09 00:00:00-04:00,121.30999755859376,0.0,-0.001,0.4474677943250395
2017-08-10 00:00:00-04:00,122.20999908447266,1.0,0.0064190218777654415,0.45034009988640744
2017-08-11 00:00:00-04:00,122.79000091552734,1.0,0.004745944156777204,0.4524773888520258
2017-08-14 00:00:00-04:00,121.91999816894533,1.0,-0.007085289845225495,0.4492714554035984
2017-08-15 00:00:00-04:00,120.9800033569336,1.0,-0.007709931316675189,0.445807603339894
2017-08-16 00:00:00-04:00,121.87000274658205,0.0,-0.001,0.4453617957365541
2017-08-17 00:00:00-04:00,122.48999786376952,1.0,0.004087348020141658,0.44718214439060466
2017-08-18 00:00:00-04:00,122.3000030517578,1.0,-0.0015511047050799087,0.4464885180624127
2017-08-21 00:00:00-04:00,122.76000213623048,1.0,0.0037612352656934966,0.44816786642227624
2017-08-22 00:00:00-04:00,122.20999908447266,1.0,-0.004480311519932001,0.44615993476748117
2017-08-23 00:00:00-04:00,122.66999816894533,1.0,0.003764005301683415,0.4478392831273447
2017-08-24 00:00:00-04:00,122.29000091552734,1.0,-0.003097719565420043,0.44645200261783746
2017-08-25 00:00:00-04:00,122.73999786376952,1.0,0.003679752595251218,0.44809483553312557
2017-08-28 00:00:00-04:00,124.69000244140624,1.0,0.015887278895027057,0.45521384315666164
2017-08-29 00:00:00-04:00,124.41999816894533,1.0,-0.0021654043401577727,0.4542281211249903
2017-08-30 00:00:00-04:00,124.36000061035156,1.0,-0.0004822179671816196,0.45400908416378466
2017-08-31 00:00:00-04:00,125.81999969482422,1.0,0.011740101940391323,0.4593391970937312
2017-09-01 00:00:00-04:00,126.05999755859376,1.0,0.0019074699121892635,0.4602153727916767
2017-09-05 00:00:00-04:00,127.45999908447266,1.0,0.011105834943620163,0.4653264487604177
